
신제품검색 키워드그룹 : 회차별 입찰 정보
조회일자:20250620

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 모바일 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수와 입찰이 열린 구좌수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)' / 'N구좌'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202528,20250707~20250713,화장품,미용소품,여드름압출기,382,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,바디케어,아로마오일,1414,170000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,바디케어,여성청결제,3043,370000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,바디케어,왁싱재료,430,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,바디케어,입욕제,1199,150000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,바디케어,제모크림,2302,280000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,바디케어,질세정제,1106,140000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,색조화장품,쉐딩,830,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,색조화장품,아이라이너,1220,150000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,색조화장품,아이브로우,1069,130000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,색조화장품,아이브로우마스카라,613,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,색조화장품,아이브로우펜슬,1404,170000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,색조화장품,아이섀도우,1018,130000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,색조화장품,여름쿠션팩트,231,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,색조화장품,여름파운데이션,291,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,색조화장품,여름팩트,321,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,색조화장품,컨실러,2293,280000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,색조화장품,쿠션팩트,1829,220000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,영유아화장품,아기로션,1803,220000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,영유아화장품,아기샴푸,590,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,영유아화장품,아기크림,226,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,영유아화장품,어린이샴푸,678,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,영유아화장품,어린이썬크림,1323,160000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,영유아화장품,유아썬스틱,864,110000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,영유아화장품,유아썬크림,4107,500000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,클렌징,약산성폼클렌징,1612,200000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,클렌징,어성초비누,891,110000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,클렌징,여드름폼클렌징,465,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,클렌징,천연비누,489,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,클렌징,클렌징밤,1699,210000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,클렌징,클렌징오일,3729,750000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,클렌징,클렌징워터,1297,160000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,클렌징,클렌징티슈,1344,170000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,팩,슬리핑팩,751,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,팩,썬패치,2662,320000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,팩,아이패치,1199,150000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,팩,여드름패치,2613,320000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,팩,워시오프팩,391,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,팩,주름패치,418,170000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,팩,코팩,923,120000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,팩,투명썬패치,1388,170000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,향수,여자향수,2187,270000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,헤어,아르간오일,1106,140000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,헤어,염색샴푸,3433,420000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,헤어,염색약,5481,660000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,헤어,지루성두피염샴푸,2064,500000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,헤어,지성샴푸,1656,220000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,헤어,천연샴푸,422,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,헤어,청소년샴푸,725,120000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,헤어,컨디셔너,2119,260000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,헤어,컬크림,2534,310000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,헤어,쿨샴푸,1186,150000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,헤어,탈모샴푸,4965,650000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,헤어,탈모앰플,731,100000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202528,20250707~20250713,화장품,헤어,트리트먼트,6185,750000,20250617~20250623,20250624,20250625~20250630,20250701,입찰가능,2
202527,20250630~20250706,가구/인테리어,거실가구,패브릭쇼파,1880,250000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,가구/인테리어,서재가구,학생의자,1069,130000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,가구/인테리어,서재가구,학생책상,469,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,가구/인테리어,서재가구,회전책장,2944,360000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,가구/인테리어,수납가구,행거,8823,1060000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,가구/인테리어,아동가구,하이체어,2645,320000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,가구/인테리어,인테리어소품,파티션,5502,670000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,가구/인테리어,인테리어소품,허니콤블라인드,770,110000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,가구/인테리어,인테리어소품,휴지통,1645,200000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,가구/인테리어,침실가구,패밀리침대,3369,410000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,가구/인테리어,침실가구,협탁,1957,240000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,가구/인테리어,침실가구,화장대,6568,790000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,가구/인테리어,침실가구,화장대거울,1102,140000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,금융,보장성보험,펫보험,3593,2880000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,금융,보장성보험,허혈성심장질환보험,68,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,금융,보장성보험,홀인원보험,2095,840000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,금융,보장성보험,화재보험,2469,5930000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,금융,여행자보험,해외여행자보험,2503,1010000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,생활/가정,건강용품,팔꿈치보호대,2803,340000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,건강용품,허리보호대,3297,430000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,건강용품,휠체어,2359,310000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,건강측정용품,혈압계,4797,960000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,공구,하수구트랩,4507,550000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,공구,휴대용소화기,95,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,문구/사무용품,파티용품,713,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,문구/사무용품,포스기,1283,490000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,생활/가정,문구/사무용품,플래너,761,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,미용/위생용품,팬티라이너,1581,190000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,미용/위생용품,프로폴리스치약,432,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,미용/위생용품,휴대용손소독제,185,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,반려동물,펫CCTV,305,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,반려동물,펫드라이기,711,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,반려동물,펫드라이룸,2834,800000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,반려동물,펫정수기,1608,210000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,보안용품,현관CCTV,1223,150000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,보안용품,홈CCTV,1333,220000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,보안용품,홈캠,5050,610000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,생활용품,편백수,793,200000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,생활용품,표백제,1215,150000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,생활용품,핫팩,606,130000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,생활용품,핸드카트,564,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,생활용품,행주,2019,250000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,생활용품,화장지,2291,370000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,생활용품,휴지,2890,350000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,선물세트,화이트데이선물,7,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,수납/정리용품,폴딩박스,2508,310000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,욕실용품,필터샤워기,1220,400000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,생활/가정,욕실용품,화장실방향제,852,110000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,욕실용품,화장실청소세제,3019,370000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,주방용품,티포트,740,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,주방용품,편백찜기,956,120000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,주방용품,편수냄비,752,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,주방용품,하이볼잔,783,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,주방용품,핸드드립세트,504,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,주방용품,후라이팬,7384,890000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,주방용품,후라이팬정리대,1122,140000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,출산/육아,퍼즐매트,1449,180000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,생활/가정,출산/육아,휴대용유모차,4013,490000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,생활/가정,출산/육아,힙시트,1070,130000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,스포츠/레저,골프,파크골프채,5535,670000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,골프,퍼터,3447,420000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,골프,퍼터커버,821,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,골프,퍼팅연습기,1193,200000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,레저잡화,팔토시,5007,610000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,레저잡화,패딩부츠,56,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,레저잡화,패딩슈즈,67,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,스포츠의류,패딩,891,110000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,스포츠의류,패딩점퍼,104,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,스포츠의류,필라테스양말,3905,470000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,스포츠의류,필라테스토삭스,349,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,스포츠의류,후리스,822,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,폼롤러,7639,920000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,푸쉬업바,1705,210000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,헬스스트랩,1838,230000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,헬스장갑,1469,200000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동화,풋살화,5270,640000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,워터스포츠,해먹튜브,924,120000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,자전거,픽시,18316,2200000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,자전거,하이브리드자전거,1617,200000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,파라솔,7138,860000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,파워뱅크,3705,450000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,헤드랜턴,1454,180000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,파로효소,2384,290000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,파비플로라,10925,1320000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,파인애플효소,2085,260000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,포스타디딜세린,2098,340000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,포스트바이오틱스,761,190000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,포스파티딜세린,10962,4390000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,폴리코사놀,4157,1340000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,폴리페놀,1097,140000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,푸룬주스,4354,530000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,프로바이오틱스,6860,1380000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,프로테오글리칸,1825,440000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,프로폴리스,6785,820000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,프리바이오틱스,945,160000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,피로회복제,3191,420000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,피세틴,686,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,피크노제놀,2837,350000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,햄프씨드오일,301,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,혈당영양제,315,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,혈당유산균,739,120000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,혈압영양제,404,130000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,혈액순환개선제,2950,360000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,호박즙,1167,150000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,홍국,1235,150000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,홍삼,3407,410000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,홍삼스틱,775,160000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,홍삼정,790,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,홍삼진액,1631,220000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,활성엽산,1385,340000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,효소,5523,1110000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,흑염소진액,9067,1460000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,과자류,푸딩,1542,190000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,과자류,화이트데이사탕,23,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,과자류,화이트데이초콜릿,51,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,식품,편육,1827,220000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,식품,피자,17364,2090000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,식품,핫도그,3348,410000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,식품,햄,786,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,식품,햄버거,14250,1710000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,식품,현미곤약밥,237,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,음료,해독주스,3675,450000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,음료,허브차,597,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,음료,홍차,1698,210000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,음료,히비스커스차,744,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,영상/공연,영화,판타지영화,350,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,자동차,자동차,픽업트럭,5387,650000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,자동차,자동차,하이브리드자동차,4300,520000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,자동차,자동차,해치백,731,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,전자/가전,PC/주변기기,포토프린터,2116,280000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,전자/가전,PC/주변기기,프린터,2359,290000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,전자/가전,PC/주변기기,하드디스크,2611,320000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,전자/가전,PC/주변기기,휴대용모니터,1874,230000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,전자/가전,건강가전,허리마사지기,2196,440000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,전자/가전,건강가전,허리찜질기,1595,210000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,전자/가전,계절가전,파티션히터,34,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,전자/가전,계절가전,팬히터,248,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,전자/가전,계절가전,휴대용선풍기,6697,810000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,전자/가전,계절가전,휴대용손난로,26,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,전자/가전,계절가전,히터,353,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,전자/가전,계절가전,히팅패드,48,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,전자/가전,미용/위생가전,판고데기,1869,230000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,전자/가전,미용/위생가전,피지흡입기,301,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,전자/가전,미용/위생가전,헤어드라이기,11965,1440000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,전자/가전,미용/위생가전,화장품냉장고,1384,170000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,전자/가전,미용/위생가전,휴대용칫솔살균기,807,130000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,전자/가전,생활가전,펫공기청정기,352,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,전자/가전,생활가전,필터없는비데,466,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
