
서칭뷰 키워드그룹 : 회차별 입찰 정보
조회일자:20260120

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 PC 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202606,20260202~20260208,게임,게임,FPS,1629,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,게임,게임,RPG,6230,570000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,게임,게임,VR,416,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,게임,게임,모바일게임,6531,530000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,게임,게임,온라인게임,10122,810000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,게임,게임기,게임기,908,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,관공서/단체,단체,자선단체,8260,750000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,강의,고등인강,971,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,교육기관,사이버대학교,7901,720000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,교육기관,학점은행제,36881,2960000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,도서/교재,학습지,1172,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,시험,공무원시험,17498,1400000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,시험,공인중개사,6298,510000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,시험,보육교사,2905,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,시험,사회복지사,15202,1220000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,시험,수능,6893,560000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,시험,주택관리사,3811,310000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,시험,청소년지도사,3010,250000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,시험,한국사,17951,1440000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,시험,한국어교원자격증,2217,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,외국어,어린이영어,180,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,외국어,영어회화,4945,450000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,외국어,중국어,6356,510000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,교육/출판,외국어,화상영어,3386,280000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융기관,증권사,39508,3170000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,간병치매보험,4858,390000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,다이렉트인보험,4408,400000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,다이렉트자동차보험,8433,850000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,담보대출,27592,2210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,보험일반,8407,760000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,신용대출,5523,450000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,실비보험,9469,760000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,아이보험,4651,380000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,암보험,3766,340000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,여행자보험,18200,1460000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,연금보험/저축,32203,2900000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,오토바이운전자보험,306,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,운전자보험,12899,1290000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,유병자보험,880,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,자동차보험,27639,2490000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,종신/정기보험,1893,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,주택보험,3591,330000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,치아보험,3395,310000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융상품,펫보험,3153,290000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융서비스,가상화폐,271813,27190000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융서비스,간편결제,166,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융서비스,자동차금융,9656,780000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융서비스,재테크,2992,240000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,금융서비스,핀테크,1447,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,카드,신용카드,6683,540000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,기타,기타,다이어트,3433,280000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,기타,기타,창업/프랜차이즈,2910,270000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,기타,기타,카페창업,882,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,기타,선물,가족선물,12675,4940000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,기타,선물,어린이선물,3241,260000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,기타,선물,크리스마스선물,14689,1180000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,공구,멀티탭,11975,960000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,공구,방수,1967,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,공구,송풍기,3066,280000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,명함,14759,1190000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,사무기기,2467,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,스티커,7647,620000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,전자칠판,1610,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,테이블오더,670,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,포스기,742,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,현수막,12430,1000000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,구강청결제,1524,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,마스크,5285,430000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,물티슈,6485,520000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,생리대,2604,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,세제/섬유유연제,5292,480000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,치약,7080,710000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,칫솔,4527,370000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,칫솔살균기,2884,240000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,반려동물,반려견분양,2376,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,반려동물,반려묘분양,1358,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,반려동물,사료,3612,290000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,보안용품,CCTV,8165,660000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,제습제,808,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,악기,피아노,4644,380000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,냄비,3433,280000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,도마,3010,250000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,밀폐용기,3545,290000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,식기건조대,2632,220000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,식기세척기세제,838,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,앞치마,4879,400000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,주방칼/가위,1092,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,키친타올,1270,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,프라이팬,3568,290000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,엔진오일,4417,360000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,자동차썬팅,1790,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,전기차충전기,1580,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용방향제,5575,450000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,타이어,9068,730000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,출산/육아,기저귀,3645,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,출산/육아,바디제품,1727,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,출산/육아,분유/이유식,2140,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,결혼,결혼식,9894,900000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,결혼,결혼정보업체,2665,240000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,구독서비스,전자책,3402,280000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,구인구직,아르바이트,15207,1220000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,구인구직,채용,12199,980000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,구인구직,프리랜서,1258,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,기업서비스,복리후생,658,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,렌트카,렌트카,41419,3320000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,법률서비스,법률상담1,44742,4480000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,법률서비스,법률상담2,31314,3140000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,숙박,게스트하우스,7227,580000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,숙박,숙박예약,12507,1010000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여가,나들이,8813,710000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여가,스키장,14024,1130000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,ESIM,28810,2310000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,남태평양,5241,420000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,여행사,10414,840000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,유심,12145,980000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,제주도여행,8533,690000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,펜션,2758,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,항공권,122538,9810000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,해외여행(동남아지역),33005,1330000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,해외여행(동유럽),3645,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,해외여행(미국),2707,220000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,해외여행(북유럽),2177,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,해외여행(서유럽),11753,950000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,해외여행(유럽),1720,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,해외여행(일본),41667,3340000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,해외여행(중국지역),24157,1940000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,해외여행(캐나다),1053,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,여행,해외여행(호주),3346,270000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,운송,용달이사,2152,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,운송,원룸이사,1652,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,운송,포장이사,5071,460000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,전문서비스,갤러리,1405,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,전문서비스,공유오피스,2140,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,전문서비스,부동산,44966,3600000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,전문서비스,상표등록,3057,310000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,전문서비스,세금환급조회,164,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,전문서비스,세무사,4595,370000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,전문서비스,양도세계산,5822,470000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,전문서비스,에어컨청소,1274,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,전문서비스,원산지관리서비스,1169,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,전문서비스,종합소득세신고,14110,1130000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,전문서비스,퀵서비스,3713,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,전문서비스,홈페이지제작,5407,440000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,서비스,전문서비스,회계사,2231,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,스포츠,골프,11977,960000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,스포츠,골프거리측정기,616,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,스포츠,골프스윙연습기,493,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,스포츠,농구,10398,840000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,스포츠,축구,7024,570000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,아웃도어,등산스틱,1498,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,아웃도어,등산화,2625,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,아웃도어,아웃도어/등산복,1848,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,운동기구/용품,런닝머신,3752,310000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,운동기구/용품,무릎보호대,2756,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,운동기구/용품,손목보호대,1928,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,자전거,자전거,10818,870000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,캠핑,에어매트,1363,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,캠핑,에어텐트,1435,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,캠핑,텐트,2896,240000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,스포츠/레저,퍼스널모빌리티,전동킥보드,2079,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,건강식품,난각막,171,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,건강식품,먹는콜라겐,4415,360000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,건강식품,숙취해소제,2058,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,건강식품,아르기닌,7738,620000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,과자류,과자,6053,490000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,과자류,아이스크림,6632,540000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,과자류,초콜릿,4758,390000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,식품,그래놀라,1501,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,식품,돈까스,5542,450000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,식품,라면,7656,620000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,식품,소시지,1580,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,식품,시리얼,2394,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,식품,카레,2952,240000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,식품,쿠킹박스,3825,310000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,외식프랜차이즈,초밥,5628,460000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,외식프랜차이즈,치킨,6723,540000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,외식프랜차이즈,피자,4056,330000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,외식프랜차이즈,햄버거,3260,270000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,음료,생수,7145,580000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,음료,요거트,5304,430000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,음료,우유,1893,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,식음료,음료,커피,12782,1030000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,영상/공연,방송,드라마,88179,3530000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,영상/공연,영화,영화,223424,8940000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,유통,쇼핑몰,면세점,13709,1100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,유통,쇼핑몰,쇼핑몰창업,1764,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,유통,쇼핑몰,신선식품쇼핑몰,1792,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,유통,쇼핑몰,전자제품쇼핑몰,1501,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,유통,쇼핑몰,패션쇼핑몰,1333,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,자동차,자동차,SUV,11387,920000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,자동차,자동차,세단,2560,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,자동차,자동차,전기차,15921,1280000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,자동차,자동차,중고차,31832,2550000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,자동차,자동차,픽업트럭,2875,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,자동차,자동차,하이브리드,3867,310000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,AI/무전기기,로봇,2191,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,PC/주변기기,27인치모니터,2908,240000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,PC/주변기기,32인치모니터,2294,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,PC/주변기기,게이밍모니터,1837,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,PC/주변기기,노트북,32662,2620000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,PC/주변기기,마우스,15977,1280000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,PC/주변기기,모니터암,7920,640000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,PC/주변기기,키보드,34324,2750000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,PC/주변기기,태블릿PC,4781,390000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,PC/주변기기,프린터/복합기,8890,720000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,PC/주변기기,휴대용모니터,1132,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
