
신제품검색 키워드그룹 : 회차별 입찰 정보
조회일자:20260120

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 모바일 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수와 입찰이 열린 구좌수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)' / 'N구좌'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202606,20260202~20260208,금융,실손의료보험,실손보험,4777,6260000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,실손의료보험,유병자실비보험,615,790000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,여행자보험,여행자보험,26544,10620000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,연금,연금저축,10167,2450000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,예치/저축상품,예금,14352,1730000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,예치/저축상품,적금,18534,2230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,예치/저축상품,정기적금,770,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,저축성보험,연금보험,2345,470000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,저축성보험,연금저축보험,1178,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,저축성보험,저축보험,3097,2360000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,금융,투자상품,채권,2774,340000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,기타,명품,여성명품가방,1290,160000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,도서,도서,소설,5117,620000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,도서,도서,시,5446,660000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,도서,도서,에세이,1516,190000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,도서,도서,전래동화,873,110000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,도서,도서,책,8838,1070000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,도서,도서,초점책,818,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,도서,도서,컬러링북,1257,160000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강용품,소음방지귀마개,235,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강용품,손목보호대,5178,630000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강용품,수면안대,2039,250000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강용품,안대,1435,180000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강용품,어깨교정밴드,179,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강용품,엘보보호대,745,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강용품,온열안대,3568,430000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강용품,이어플러그,1134,140000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강용품,자세교정밴드,626,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강용품,좌욕기,3381,410000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강측정용품,스마트체중계,219,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강측정용품,임신테스트기,2438,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강측정용품,체온계,3007,370000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강측정용품,체중계,3758,460000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,건강측정용품,체지방체중계,150,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,공구,송풍기,2477,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,공구,에어건,1911,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,공구,예초기,579,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,공구,오일스테인,628,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,공구,온도계,1410,170000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,공구,온습도계,2061,250000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,공구,이사박스,2134,260000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,공구,전동드릴,3155,380000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,공구,제설제,507,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,공구,카트,2480,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,스터디플래너,2599,320000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,애플페이단말기,41,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,입간판,1406,170000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,전자칠판,1005,170000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,초음파앨범,1607,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,카드단말기,1349,540000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,컬러링북,1265,160000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,코팅기,797,130000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,문구/사무용품,키오스크,2271,1030000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,셀프치석제거기,131,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,소독스프레이,460,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,손소독스프레이,88,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,손소독제,707,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,손소독티슈,301,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,시린이치약,1118,140000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,유기농생리대,378,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,입는생리대,920,120000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,입는오버나이트,1255,160000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,잇몸치약,1661,220000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,치실,2960,360000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,치아미백치약,178,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,치약,12702,1530000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,미용/위생용품,칫솔,5294,640000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,반려동물,캣타워,4083,490000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,세탁세제,4967,600000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,소형마스크,164,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,손난로,2751,340000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,쇼핑카트,591,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,수세미,2484,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,슈케이스,175,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,압축봉,1396,170000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,액체세제,867,110000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,음식물쓰레기통,2254,280000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,일회용수세미,807,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,전기모기채,67,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,접이식카트,2859,350000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,제습제,1154,190000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,찌든때클리너,40,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,찜질팩,2421,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,천연가습기,1421,180000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,초파리트랩,241,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,캡슐세제,4038,530000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,컬러마스크,90,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,생활용품,코일매트,2084,260000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,선물세트,수능선물세트,19,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,선물세트,추석선물세트,82,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,수납/정리용품,수납박스,685,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,수납/정리용품,압축팩,690,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,수납/정리용품,옷걸이,6498,780000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,수납/정리용품,자동센서휴지통,2704,330000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,수납/정리용품,중량랙,604,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,악기,싱잉볼,3023,370000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,악기,어쿠스틱기타,577,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,욕실용품,수건,8637,1040000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,욕실용품,수압상승샤워기,306,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,욕실용품,수전,3416,410000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,욕실용품,욕실샤워기수전,294,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,욕실용품,욕실선반,3013,370000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,욕실용품,욕실청소솔,1047,130000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,욕실용품,욕실화,1693,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,욕실용품,욕조,2463,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,욕실용품,이동식욕조,1235,150000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,의료용품,습윤밴드,998,120000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,잡화,키링,7331,880000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,장난감,아기장난감,1627,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,장난감,장난감,3736,450000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,정원/원예용품,식물영양제,426,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,정원/원예용품,식물재배기,173,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,정원/원예용품,압축분무기,569,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,정원/원예용품,제초매트,416,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,소금후추그라인더,2431,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,소스통,586,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,소주디스펜서,327,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,소주잔,1351,170000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,수저세트,3365,410000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,수저통,1710,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,스텐도마,1677,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,스텐물병,339,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,스텐반찬통,501,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,스텐텀블러,1116,140000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,식기건조대,5570,670000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,식기세척기린스,490,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,식기세척기세제,4344,1310000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,실리콘찜기,1699,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,싱크대물막이,920,130000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,싱크대수전,4427,540000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,싱크대필터,318,130000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,쌀통,2275,280000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,쓰레기봉투,1698,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,아이스크림스쿱,553,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,아이스텀블러,39,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,양념통,1201,150000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,얼음틀,299,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,와인잔,3548,430000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,유리밀폐용기,717,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,유청분리기,1721,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,인덕션냄비,1467,180000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,인덕션후라이팬,1453,180000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,재활용비닐봉투,752,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,전자레인지용기,1802,220000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,접시,2373,290000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,종이호일,749,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,주물냄비,1711,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,주방세제,3964,480000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,주방수전,2518,310000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,지퍼백,1301,160000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,진공쌀통,909,110000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,칼갈이,1861,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,캔쿨러,126,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,주방용품,콜드컵,222,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,세차용품,1480,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,스노우체인,7278,880000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,스노우타이어,944,120000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,스마트키케이스,2198,270000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,식빵등,468,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,엔진오일,4324,520000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,연료첨가제,1763,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,와이퍼,4218,680000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,유리막코팅제,483,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,자동차광택제,473,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,자동차매트,2162,260000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,자동차물왁스,180,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,자동차시트커버,996,120000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,자동차썬팅,566,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,자동차에어컨필터,972,120000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,자동차워셔액,254,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,자동차컴파운드,1981,240000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,자동차코일매트,458,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,자동차키링,1137,140000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,자동차키홀더,166,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,자동차핸들커버,2186,270000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,전기차충전기,1466,240000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,점프스타터,4763,580000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,주차번호판,2729,330000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용가습기,1757,220000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용냉장고,214,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용목쿠션,2198,270000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용무선충전거치대,375,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용무선충전기,747,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용방석,1214,150000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용방향제,11933,1440000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용선풍기,77,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용소화기,2074,250000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용쓰레기통,543,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용에어건,479,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용청소기,4034,570000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용충전기,1351,170000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용컵홀더,999,120000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용테이블,620,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차량용휴대폰거치대,4342,530000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,차량용품,차박매트,448,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,출산/육아,수유브라,2090,260000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,출산/육아,수유쿠션,2358,290000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,출산/육아,수유패드,1266,160000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,출산/육아,스프링카,895,110000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,출산/육아,슬링,328,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,생활/가정,출산/육아,시판이유식,1119,180000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
